IMG\center_2017_03_21_22_25_05_298.jpg	IMG\left_2017_03_21_22_25_05_298.jpg	IMG\right_2017_03_21_22_25_05_298.jpg	0	0	0	15.41959
IMG\center_2017_03_21_22_25_05_378.jpg	IMG\left_2017_03_21_22_25_05_378.jpg	IMG\right_2017_03_21_22_25_05_378.jpg	0	0	0	15.51674
IMG\center_2017_03_21_22_25_05_461.jpg	IMG\left_2017_03_21_22_25_05_461.jpg	IMG\right_2017_03_21_22_25_05_461.jpg	0	0	0	15.77186
IMG\center_2017_03_21_22_25_05_533.jpg	IMG\left_2017_03_21_22_25_05_533.jpg	IMG\right_2017_03_21_22_25_05_533.jpg	0	0	0	16.11586
IMG\center_2017_03_21_22_25_05_613.jpg	IMG\left_2017_03_21_22_25_05_613.jpg	IMG\right_2017_03_21_22_25_05_613.jpg	0	0	0	16.4558
IMG\center_2017_03_21_22_25_05_682.jpg	IMG\left_2017_03_21_22_25_05_682.jpg	IMG\right_2017_03_21_22_25_05_682.jpg	-0.05	0	0	17.0006
IMG\center_2017_03_21_22_25_05_762.jpg	IMG\left_2017_03_21_22_25_05_762.jpg	IMG\right_2017_03_21_22_25_05_762.jpg	-0.25	0	0	17.20047
IMG\center_2017_03_21_22_25_05_843.jpg	IMG\left_2017_03_21_22_25_05_843.jpg	IMG\right_2017_03_21_22_25_05_843.jpg	-0.5000001	0	0	17.00874
IMG\center_2017_03_21_22_25_05_924.jpg	IMG\left_2017_03_21_22_25_05_924.jpg	IMG\right_2017_03_21_22_25_05_924.jpg	-0.7	0	0	17.25761
IMG\center_2017_03_21_22_25_05_996.jpg	IMG\left_2017_03_21_22_25_05_996.jpg	IMG\right_2017_03_21_22_25_05_996.jpg	-0.9248036	0	0	17.46961
IMG\center_2017_03_21_22_25_06_077.jpg	IMG\left_2017_03_21_22_25_06_077.jpg	IMG\right_2017_03_21_22_25_06_077.jpg	-0.6840456	0	0	17.56585
IMG\center_2017_03_21_22_25_06_148.jpg	IMG\left_2017_03_21_22_25_06_148.jpg	IMG\right_2017_03_21_22_25_06_148.jpg	-0.4687434	0	0	17.74319
IMG\center_2017_03_21_22_25_06_217.jpg	IMG\left_2017_03_21_22_25_06_217.jpg	IMG\right_2017_03_21_22_25_06_217.jpg	-0.2660739	0	0	17.86655
IMG\center_2017_03_21_22_25_06_290.jpg	IMG\left_2017_03_21_22_25_06_290.jpg	IMG\right_2017_03_21_22_25_06_290.jpg	-0.04445674	0	0	18.11486
IMG\center_2017_03_21_22_25_06_360.jpg	IMG\left_2017_03_21_22_25_06_360.jpg	IMG\right_2017_03_21_22_25_06_360.jpg	0	0	0	18.19198
IMG\center_2017_03_21_22_25_06_428.jpg	IMG\left_2017_03_21_22_25_06_428.jpg	IMG\right_2017_03_21_22_25_06_428.jpg	0	0	0	18.38578
IMG\center_2017_03_21_22_25_06_498.jpg	IMG\left_2017_03_21_22_25_06_498.jpg	IMG\right_2017_03_21_22_25_06_498.jpg	0	0	0	18.52005
IMG\center_2017_03_21_22_25_06_573.jpg	IMG\left_2017_03_21_22_25_06_573.jpg	IMG\right_2017_03_21_22_25_06_573.jpg	0	0	0	18.68095
IMG\center_2017_03_21_22_25_06_644.jpg	IMG\left_2017_03_21_22_25_06_644.jpg	IMG\right_2017_03_21_22_25_06_644.jpg	0	0	0	18.89557
IMG\center_2017_03_21_22_25_06_714.jpg	IMG\left_2017_03_21_22_25_06_714.jpg	IMG\right_2017_03_21_22_25_06_714.jpg	0	0	0	19.04835
IMG\center_2017_03_21_22_25_06_795.jpg	IMG\left_2017_03_21_22_25_06_795.jpg	IMG\right_2017_03_21_22_25_06_795.jpg	-0.2	0	0	19.26704
IMG\center_2017_03_21_22_25_06_870.jpg	IMG\left_2017_03_21_22_25_06_870.jpg	IMG\right_2017_03_21_22_25_06_870.jpg	-0.4	0	0	19.29746
IMG\center_2017_03_21_22_25_06_944.jpg	IMG\left_2017_03_21_22_25_06_944.jpg	IMG\right_2017_03_21_22_25_06_944.jpg	-0.233907	0	0	19.3728
IMG\center_2017_03_21_22_25_07_015.jpg	IMG\left_2017_03_21_22_25_07_015.jpg	IMG\right_2017_03_21_22_25_07_015.jpg	-0.02176372	0	0	18.99649
IMG\center_2017_03_21_22_25_07_082.jpg	IMG\left_2017_03_21_22_25_07_082.jpg	IMG\right_2017_03_21_22_25_07_082.jpg	0	0	0	19.53539
IMG\center_2017_03_21_22_25_07_162.jpg	IMG\left_2017_03_21_22_25_07_162.jpg	IMG\right_2017_03_21_22_25_07_162.jpg	0	0	0	19.47363
IMG\center_2017_03_21_22_25_07_244.jpg	IMG\left_2017_03_21_22_25_07_244.jpg	IMG\right_2017_03_21_22_25_07_244.jpg	0	0	0	18.99862
IMG\center_2017_03_21_22_25_07_321.jpg	IMG\left_2017_03_21_22_25_07_321.jpg	IMG\right_2017_03_21_22_25_07_321.jpg	0	0	0	19.49766
IMG\center_2017_03_21_22_25_07_394.jpg	IMG\left_2017_03_21_22_25_07_394.jpg	IMG\right_2017_03_21_22_25_07_394.jpg	0	0	0	19.44709
IMG\center_2017_03_21_22_25_07_461.jpg	IMG\left_2017_03_21_22_25_07_461.jpg	IMG\right_2017_03_21_22_25_07_461.jpg	0	0	0	19.06401
IMG\center_2017_03_21_22_25_07_529.jpg	IMG\left_2017_03_21_22_25_07_529.jpg	IMG\right_2017_03_21_22_25_07_529.jpg	0	0	0	18.92856
IMG\center_2017_03_21_22_25_07_597.jpg	IMG\left_2017_03_21_22_25_07_597.jpg	IMG\right_2017_03_21_22_25_07_597.jpg	-0.15	0	0	19.32915
IMG\center_2017_03_21_22_25_07_673.jpg	IMG\left_2017_03_21_22_25_07_673.jpg	IMG\right_2017_03_21_22_25_07_673.jpg	-0.35	0	0	19.18075
IMG\center_2017_03_21_22_25_07_745.jpg	IMG\left_2017_03_21_22_25_07_745.jpg	IMG\right_2017_03_21_22_25_07_745.jpg	-0.5500001	0	0	18.99062
IMG\center_2017_03_21_22_25_07_814.jpg	IMG\left_2017_03_21_22_25_07_814.jpg	IMG\right_2017_03_21_22_25_07_814.jpg	-0.7	0	0	18.57095
IMG\center_2017_03_21_22_25_07_889.jpg	IMG\left_2017_03_21_22_25_07_889.jpg	IMG\right_2017_03_21_22_25_07_889.jpg	-0.6991122	0	0	18.50101
IMG\center_2017_03_21_22_25_07_957.jpg	IMG\left_2017_03_21_22_25_07_957.jpg	IMG\right_2017_03_21_22_25_07_957.jpg	-0.535991	0	0	18.57362
IMG\center_2017_03_21_22_25_08_035.jpg	IMG\left_2017_03_21_22_25_08_035.jpg	IMG\right_2017_03_21_22_25_08_035.jpg	-0.2980503	0	0	18.66597
IMG\center_2017_03_21_22_25_08_109.jpg	IMG\left_2017_03_21_22_25_08_109.jpg	IMG\right_2017_03_21_22_25_08_109.jpg	-0.03857973	0	0	18.64402
IMG\center_2017_03_21_22_25_08_180.jpg	IMG\left_2017_03_21_22_25_08_180.jpg	IMG\right_2017_03_21_22_25_08_180.jpg	0	0	0	18.49871
IMG\center_2017_03_21_22_25_08_259.jpg	IMG\left_2017_03_21_22_25_08_259.jpg	IMG\right_2017_03_21_22_25_08_259.jpg	0.05	0	0	18.55012
IMG\center_2017_03_21_22_25_08_336.jpg	IMG\left_2017_03_21_22_25_08_336.jpg	IMG\right_2017_03_21_22_25_08_336.jpg	0.25	0	0	18.60495
IMG\center_2017_03_21_22_25_08_408.jpg	IMG\left_2017_03_21_22_25_08_408.jpg	IMG\right_2017_03_21_22_25_08_408.jpg	0.45	0	0	18.60277
IMG\center_2017_03_21_22_25_08_487.jpg	IMG\left_2017_03_21_22_25_08_487.jpg	IMG\right_2017_03_21_22_25_08_487.jpg	0.6847383	0	0	18.532
IMG\center_2017_03_21_22_25_08_556.jpg	IMG\left_2017_03_21_22_25_08_556.jpg	IMG\right_2017_03_21_22_25_08_556.jpg	0.4792738	0	0	18.94924
IMG\center_2017_03_21_22_25_08_634.jpg	IMG\left_2017_03_21_22_25_08_634.jpg	IMG\right_2017_03_21_22_25_08_634.jpg	0.2522248	0	0	19.0657
IMG\center_2017_03_21_22_25_08_709.jpg	IMG\left_2017_03_21_22_25_08_709.jpg	IMG\right_2017_03_21_22_25_08_709.jpg	0.02158585	0	0	19.22492
IMG\center_2017_03_21_22_25_08_787.jpg	IMG\left_2017_03_21_22_25_08_787.jpg	IMG\right_2017_03_21_22_25_08_787.jpg	0.15	0	0	19.48512
IMG\center_2017_03_21_22_25_08_856.jpg	IMG\left_2017_03_21_22_25_08_856.jpg	IMG\right_2017_03_21_22_25_08_856.jpg	0.3	0	0	19.17306
IMG\center_2017_03_21_22_25_08_929.jpg	IMG\left_2017_03_21_22_25_08_929.jpg	IMG\right_2017_03_21_22_25_08_929.jpg	0.4291964	0	0	19.31999
IMG\center_2017_03_21_22_25_09_009.jpg	IMG\left_2017_03_21_22_25_09_009.jpg	IMG\right_2017_03_21_22_25_09_009.jpg	0.1922579	0	0	19.62708
IMG\center_2017_03_21_22_25_09_080.jpg	IMG\left_2017_03_21_22_25_09_080.jpg	IMG\right_2017_03_21_22_25_09_080.jpg	0.1363311	0	0	19.88478
IMG\center_2017_03_21_22_25_09_155.jpg	IMG\left_2017_03_21_22_25_09_155.jpg	IMG\right_2017_03_21_22_25_09_155.jpg	0.3363311	0	0	20.06194
IMG\center_2017_03_21_22_25_09_226.jpg	IMG\left_2017_03_21_22_25_09_226.jpg	IMG\right_2017_03_21_22_25_09_226.jpg	0.5363311	0	0	20.25926
IMG\center_2017_03_21_22_25_09_294.jpg	IMG\left_2017_03_21_22_25_09_294.jpg	IMG\right_2017_03_21_22_25_09_294.jpg	0.4535438	0	0	20.21535
IMG\center_2017_03_21_22_25_09_369.jpg	IMG\left_2017_03_21_22_25_09_369.jpg	IMG\right_2017_03_21_22_25_09_369.jpg	0.2085478	0	0	20.37823
IMG\center_2017_03_21_22_25_09_441.jpg	IMG\left_2017_03_21_22_25_09_441.jpg	IMG\right_2017_03_21_22_25_09_441.jpg	0.245254	0	0	20.76159
IMG\center_2017_03_21_22_25_09_519.jpg	IMG\left_2017_03_21_22_25_09_519.jpg	IMG\right_2017_03_21_22_25_09_519.jpg	0.4452541	0	0	20.91506
IMG\center_2017_03_21_22_25_09_589.jpg	IMG\left_2017_03_21_22_25_09_589.jpg	IMG\right_2017_03_21_22_25_09_589.jpg	0.6467465	0	0	20.9936
IMG\center_2017_03_21_22_25_09_668.jpg	IMG\left_2017_03_21_22_25_09_668.jpg	IMG\right_2017_03_21_22_25_09_668.jpg	0.4196121	0	0	21.12
IMG\center_2017_03_21_22_25_09_740.jpg	IMG\left_2017_03_21_22_25_09_740.jpg	IMG\right_2017_03_21_22_25_09_740.jpg	0.3449699	0	0	21.22825
IMG\center_2017_03_21_22_25_09_810.jpg	IMG\left_2017_03_21_22_25_09_810.jpg	IMG\right_2017_03_21_22_25_09_810.jpg	0.5449699	0	0	21.4181
IMG\center_2017_03_21_22_25_09_887.jpg	IMG\left_2017_03_21_22_25_09_887.jpg	IMG\right_2017_03_21_22_25_09_887.jpg	0.74497	0	0	21.41936
IMG\center_2017_03_21_22_25_09_956.jpg	IMG\left_2017_03_21_22_25_09_956.jpg	IMG\right_2017_03_21_22_25_09_956.jpg	0.8645329	0	0	21.44361
IMG\center_2017_03_21_22_25_10_036.jpg	IMG\left_2017_03_21_22_25_10_036.jpg	IMG\right_2017_03_21_22_25_10_036.jpg	0.591114	0	0	21.54454
IMG\center_2017_03_21_22_25_10_107.jpg	IMG\left_2017_03_21_22_25_10_107.jpg	IMG\right_2017_03_21_22_25_10_107.jpg	0.3716858	0	0	21.74948
IMG\center_2017_03_21_22_25_10_175.jpg	IMG\left_2017_03_21_22_25_10_175.jpg	IMG\right_2017_03_21_22_25_10_175.jpg	0.2963998	0	0	21.74315
IMG\center_2017_03_21_22_25_10_261.jpg	IMG\left_2017_03_21_22_25_10_261.jpg	IMG\right_2017_03_21_22_25_10_261.jpg	0.4963999	0	0	21.71026
IMG\center_2017_03_21_22_25_10_341.jpg	IMG\left_2017_03_21_22_25_10_341.jpg	IMG\right_2017_03_21_22_25_10_341.jpg	0.4771927	0	0	21.76287
IMG\center_2017_03_21_22_25_10_418.jpg	IMG\left_2017_03_21_22_25_10_418.jpg	IMG\right_2017_03_21_22_25_10_418.jpg	0.2398609	0	0	21.89973
IMG\center_2017_03_21_22_25_10_486.jpg	IMG\left_2017_03_21_22_25_10_486.jpg	IMG\right_2017_03_21_22_25_10_486.jpg	0	0	0	21.99568
IMG\center_2017_03_21_22_25_10_558.jpg	IMG\left_2017_03_21_22_25_10_558.jpg	IMG\right_2017_03_21_22_25_10_558.jpg	0	0	0	22.05079
IMG\center_2017_03_21_22_25_10_626.jpg	IMG\left_2017_03_21_22_25_10_626.jpg	IMG\right_2017_03_21_22_25_10_626.jpg	0	0	0	22.0335
IMG\center_2017_03_21_22_25_10_694.jpg	IMG\left_2017_03_21_22_25_10_694.jpg	IMG\right_2017_03_21_22_25_10_694.jpg	0	0	0	22.28104
IMG\center_2017_03_21_22_25_10_769.jpg	IMG\left_2017_03_21_22_25_10_769.jpg	IMG\right_2017_03_21_22_25_10_769.jpg	0.2	0	0	21.90235
IMG\center_2017_03_21_22_25_10_843.jpg	IMG\left_2017_03_21_22_25_10_843.jpg	IMG\right_2017_03_21_22_25_10_843.jpg	0.4	0	0	21.78536
IMG\center_2017_03_21_22_25_10_920.jpg	IMG\left_2017_03_21_22_25_10_920.jpg	IMG\right_2017_03_21_22_25_10_920.jpg	0.5500001	0	0	21.79466
IMG\center_2017_03_21_22_25_10_998.jpg	IMG\left_2017_03_21_22_25_10_998.jpg	IMG\right_2017_03_21_22_25_10_998.jpg	0.7500002	0	0	21.5316
IMG\center_2017_03_21_22_25_11_067.jpg	IMG\left_2017_03_21_22_25_11_067.jpg	IMG\right_2017_03_21_22_25_11_067.jpg	0.9500002	0	0	21.20986
IMG\center_2017_03_21_22_25_11_143.jpg	IMG\left_2017_03_21_22_25_11_143.jpg	IMG\right_2017_03_21_22_25_11_143.jpg	0.9498176	0	0	20.90207
IMG\center_2017_03_21_22_25_11_213.jpg	IMG\left_2017_03_21_22_25_11_213.jpg	IMG\right_2017_03_21_22_25_11_213.jpg	0.7439374	0	0	20.80448
IMG\center_2017_03_21_22_25_11_293.jpg	IMG\left_2017_03_21_22_25_11_293.jpg	IMG\right_2017_03_21_22_25_11_293.jpg	0.4991808	0	0	20.85178
IMG\center_2017_03_21_22_25_11_370.jpg	IMG\left_2017_03_21_22_25_11_370.jpg	IMG\right_2017_03_21_22_25_11_370.jpg	0.2709687	0	0	20.93535
IMG\center_2017_03_21_22_25_11_444.jpg	IMG\left_2017_03_21_22_25_11_444.jpg	IMG\right_2017_03_21_22_25_11_444.jpg	0.04744111	0	0	20.97583
IMG\center_2017_03_21_22_25_11_512.jpg	IMG\left_2017_03_21_22_25_11_512.jpg	IMG\right_2017_03_21_22_25_11_512.jpg	0	0	0	20.99782
IMG\center_2017_03_21_22_25_11_585.jpg	IMG\left_2017_03_21_22_25_11_585.jpg	IMG\right_2017_03_21_22_25_11_585.jpg	0	0	0	21.55154
IMG\center_2017_03_21_22_25_11_654.jpg	IMG\left_2017_03_21_22_25_11_654.jpg	IMG\right_2017_03_21_22_25_11_654.jpg	0	0	0	21.41352
IMG\center_2017_03_21_22_25_11_724.jpg	IMG\left_2017_03_21_22_25_11_724.jpg	IMG\right_2017_03_21_22_25_11_724.jpg	0	0	0	21.68683
IMG\center_2017_03_21_22_25_11_809.jpg	IMG\left_2017_03_21_22_25_11_809.jpg	IMG\right_2017_03_21_22_25_11_809.jpg	0.15	0	0	21.78039
IMG\center_2017_03_21_22_25_11_876.jpg	IMG\left_2017_03_21_22_25_11_876.jpg	IMG\right_2017_03_21_22_25_11_876.jpg	0.3	0	0	22.07847
IMG\center_2017_03_21_22_25_11_950.jpg	IMG\left_2017_03_21_22_25_11_950.jpg	IMG\right_2017_03_21_22_25_11_950.jpg	0.5000001	0	0	22.32839
IMG\center_2017_03_21_22_25_12_023.jpg	IMG\left_2017_03_21_22_25_12_023.jpg	IMG\right_2017_03_21_22_25_12_023.jpg	0.3643057	0	0	22.54492
IMG\center_2017_03_21_22_25_12_095.jpg	IMG\left_2017_03_21_22_25_12_095.jpg	IMG\right_2017_03_21_22_25_12_095.jpg	0.1545571	0	0	22.64136
IMG\center_2017_03_21_22_25_12_177.jpg	IMG\left_2017_03_21_22_25_12_177.jpg	IMG\right_2017_03_21_22_25_12_177.jpg	0	0	0	22.86399
IMG\center_2017_03_21_22_25_12_255.jpg	IMG\left_2017_03_21_22_25_12_255.jpg	IMG\right_2017_03_21_22_25_12_255.jpg	0	0	0	23.10449
IMG\center_2017_03_21_22_25_12_327.jpg	IMG\left_2017_03_21_22_25_12_327.jpg	IMG\right_2017_03_21_22_25_12_327.jpg	0	0	0	23.37182
IMG\center_2017_03_21_22_25_12_396.jpg	IMG\left_2017_03_21_22_25_12_396.jpg	IMG\right_2017_03_21_22_25_12_396.jpg	-0.1	0	0	23.59774
IMG\center_2017_03_21_22_25_12_471.jpg	IMG\left_2017_03_21_22_25_12_471.jpg	IMG\right_2017_03_21_22_25_12_471.jpg	-0.3	0	0	23.80463
IMG\center_2017_03_21_22_25_12_545.jpg	IMG\left_2017_03_21_22_25_12_545.jpg	IMG\right_2017_03_21_22_25_12_545.jpg	-0.3979001	0	0	23.95996
IMG\center_2017_03_21_22_25_12_619.jpg	IMG\left_2017_03_21_22_25_12_619.jpg	IMG\right_2017_03_21_22_25_12_619.jpg	-0.1725586	0	0	23.9892
IMG\center_2017_03_21_22_25_12_691.jpg	IMG\left_2017_03_21_22_25_12_691.jpg	IMG\right_2017_03_21_22_25_12_691.jpg	0	0	0	24.40877
IMG\center_2017_03_21_22_25_12_759.jpg	IMG\left_2017_03_21_22_25_12_759.jpg	IMG\right_2017_03_21_22_25_12_759.jpg	0	0	0	24.17136
IMG\center_2017_03_21_22_25_12_836.jpg	IMG\left_2017_03_21_22_25_12_836.jpg	IMG\right_2017_03_21_22_25_12_836.jpg	0	0	0	24.40154
IMG\center_2017_03_21_22_25_12_907.jpg	IMG\left_2017_03_21_22_25_12_907.jpg	IMG\right_2017_03_21_22_25_12_907.jpg	0	0	0	24.7728
IMG\center_2017_03_21_22_25_12_987.jpg	IMG\left_2017_03_21_22_25_12_987.jpg	IMG\right_2017_03_21_22_25_12_987.jpg	0	0	0	24.498
IMG\center_2017_03_21_22_25_13_060.jpg	IMG\left_2017_03_21_22_25_13_060.jpg	IMG\right_2017_03_21_22_25_13_060.jpg	0	0	0	24.57686
IMG\center_2017_03_21_22_25_13_130.jpg	IMG\left_2017_03_21_22_25_13_130.jpg	IMG\right_2017_03_21_22_25_13_130.jpg	0	0	0	24.57025
IMG\center_2017_03_21_22_25_13_199.jpg	IMG\left_2017_03_21_22_25_13_199.jpg	IMG\right_2017_03_21_22_25_13_199.jpg	0	0	0	22.54402
IMG\center_2017_03_21_22_25_13_274.jpg	IMG\left_2017_03_21_22_25_13_274.jpg	IMG\right_2017_03_21_22_25_13_274.jpg	0	0	0	22.49992
IMG\center_2017_03_21_22_25_13_346.jpg	IMG\left_2017_03_21_22_25_13_346.jpg	IMG\right_2017_03_21_22_25_13_346.jpg	0	0	0	22.5765
IMG\center_2017_03_21_22_25_13_419.jpg	IMG\left_2017_03_21_22_25_13_419.jpg	IMG\right_2017_03_21_22_25_13_419.jpg	0	0	0	22.63954
IMG\center_2017_03_21_22_25_13_490.jpg	IMG\left_2017_03_21_22_25_13_490.jpg	IMG\right_2017_03_21_22_25_13_490.jpg	0	0	0	22.56388
IMG\center_2017_03_21_22_25_13_571.jpg	IMG\left_2017_03_21_22_25_13_571.jpg	IMG\right_2017_03_21_22_25_13_571.jpg	0	0	0	22.57685
IMG\center_2017_03_21_22_25_13_648.jpg	IMG\left_2017_03_21_22_25_13_648.jpg	IMG\right_2017_03_21_22_25_13_648.jpg	0	0	0	22.60724
IMG\center_2017_03_21_22_25_13_715.jpg	IMG\left_2017_03_21_22_25_13_715.jpg	IMG\right_2017_03_21_22_25_13_715.jpg	0	0	0	22.76037
IMG\center_2017_03_21_22_25_13_787.jpg	IMG\left_2017_03_21_22_25_13_787.jpg	IMG\right_2017_03_21_22_25_13_787.jpg	0	0	0	22.89658
IMG\center_2017_03_21_22_25_13_856.jpg	IMG\left_2017_03_21_22_25_13_856.jpg	IMG\right_2017_03_21_22_25_13_856.jpg	0	0	0	23.24938
IMG\center_2017_03_21_22_25_13_928.jpg	IMG\left_2017_03_21_22_25_13_928.jpg	IMG\right_2017_03_21_22_25_13_928.jpg	0	0	0	23.43336
IMG\center_2017_03_21_22_25_14_004.jpg	IMG\left_2017_03_21_22_25_14_004.jpg	IMG\right_2017_03_21_22_25_14_004.jpg	0	0	0	23.40121
IMG\center_2017_03_21_22_25_14_073.jpg	IMG\left_2017_03_21_22_25_14_073.jpg	IMG\right_2017_03_21_22_25_14_073.jpg	0	0	0	23.52415
IMG\center_2017_03_21_22_25_14_150.jpg	IMG\left_2017_03_21_22_25_14_150.jpg	IMG\right_2017_03_21_22_25_14_150.jpg	0	0	0	23.75366
IMG\center_2017_03_21_22_25_14_218.jpg	IMG\left_2017_03_21_22_25_14_218.jpg	IMG\right_2017_03_21_22_25_14_218.jpg	0.1	0	0	24.15629
IMG\center_2017_03_21_22_25_14_290.jpg	IMG\left_2017_03_21_22_25_14_290.jpg	IMG\right_2017_03_21_22_25_14_290.jpg	0.1619273	0	0	24.34169
IMG\center_2017_03_21_22_25_14_369.jpg	IMG\left_2017_03_21_22_25_14_369.jpg	IMG\right_2017_03_21_22_25_14_369.jpg	0	0	0	24.51312
IMG\center_2017_03_21_22_25_14_438.jpg	IMG\left_2017_03_21_22_25_14_438.jpg	IMG\right_2017_03_21_22_25_14_438.jpg	0	0	0	24.66964
IMG\center_2017_03_21_22_25_14_505.jpg	IMG\left_2017_03_21_22_25_14_505.jpg	IMG\right_2017_03_21_22_25_14_505.jpg	0	0	0	24.90044
IMG\center_2017_03_21_22_25_14_572.jpg	IMG\left_2017_03_21_22_25_14_572.jpg	IMG\right_2017_03_21_22_25_14_572.jpg	0	0	0	25.07205
IMG\center_2017_03_21_22_25_14_649.jpg	IMG\left_2017_03_21_22_25_14_649.jpg	IMG\right_2017_03_21_22_25_14_649.jpg	-0.05	0	0	25.29568
IMG\center_2017_03_21_22_25_14_729.jpg	IMG\left_2017_03_21_22_25_14_729.jpg	IMG\right_2017_03_21_22_25_14_729.jpg	-0.25	0	0	25.47963
IMG\center_2017_03_21_22_25_14_806.jpg	IMG\left_2017_03_21_22_25_14_806.jpg	IMG\right_2017_03_21_22_25_14_806.jpg	-0.2286445	0	0	25.70968
IMG\center_2017_03_21_22_25_14_872.jpg	IMG\left_2017_03_21_22_25_14_872.jpg	IMG\right_2017_03_21_22_25_14_872.jpg	-0.02841033	0	0	25.78024
IMG\center_2017_03_21_22_25_14_952.jpg	IMG\left_2017_03_21_22_25_14_952.jpg	IMG\right_2017_03_21_22_25_14_952.jpg	0	0	0	25.82685
IMG\center_2017_03_21_22_25_15_021.jpg	IMG\left_2017_03_21_22_25_15_021.jpg	IMG\right_2017_03_21_22_25_15_021.jpg	0	0	0	26.24094
IMG\center_2017_03_21_22_25_15_089.jpg	IMG\left_2017_03_21_22_25_15_089.jpg	IMG\right_2017_03_21_22_25_15_089.jpg	0	0	0	25.88845
IMG\center_2017_03_21_22_25_15_157.jpg	IMG\left_2017_03_21_22_25_15_157.jpg	IMG\right_2017_03_21_22_25_15_157.jpg	0	0	0	25.96855
IMG\center_2017_03_21_22_25_15_235.jpg	IMG\left_2017_03_21_22_25_15_235.jpg	IMG\right_2017_03_21_22_25_15_235.jpg	-0.1	0	0	25.79074
IMG\center_2017_03_21_22_25_15_313.jpg	IMG\left_2017_03_21_22_25_15_313.jpg	IMG\right_2017_03_21_22_25_15_313.jpg	-0.3	0	0	25.07491
IMG\center_2017_03_21_22_25_15_381.jpg	IMG\left_2017_03_21_22_25_15_381.jpg	IMG\right_2017_03_21_22_25_15_381.jpg	-0.243441	0	0	24.56297
IMG\center_2017_03_21_22_25_15_451.jpg	IMG\left_2017_03_21_22_25_15_451.jpg	IMG\right_2017_03_21_22_25_15_451.jpg	-0.03109335	0	0	24.45857
IMG\center_2017_03_21_22_25_15_528.jpg	IMG\left_2017_03_21_22_25_15_528.jpg	IMG\right_2017_03_21_22_25_15_528.jpg	0	0	0	24.33207
IMG\center_2017_03_21_22_25_15_605.jpg	IMG\left_2017_03_21_22_25_15_605.jpg	IMG\right_2017_03_21_22_25_15_605.jpg	0	0	0	24.20613
IMG\center_2017_03_21_22_25_15_685.jpg	IMG\left_2017_03_21_22_25_15_685.jpg	IMG\right_2017_03_21_22_25_15_685.jpg	-0.2	0	0	24.0537
IMG\center_2017_03_21_22_25_15_765.jpg	IMG\left_2017_03_21_22_25_15_765.jpg	IMG\right_2017_03_21_22_25_15_765.jpg	-0.4	0	0	23.79135
IMG\center_2017_03_21_22_25_15_833.jpg	IMG\left_2017_03_21_22_25_15_833.jpg	IMG\right_2017_03_21_22_25_15_833.jpg	-0.2727121	0	0	23.61283
IMG\center_2017_03_21_22_25_15_901.jpg	IMG\left_2017_03_21_22_25_15_901.jpg	IMG\right_2017_03_21_22_25_15_901.jpg	-0.108092	0	0	23.47402
IMG\center_2017_03_21_22_25_15_969.jpg	IMG\left_2017_03_21_22_25_15_969.jpg	IMG\right_2017_03_21_22_25_15_969.jpg	0	0.1248213	0	23.29343
IMG\center_2017_03_21_22_25_16_035.jpg	IMG\left_2017_03_21_22_25_16_035.jpg	IMG\right_2017_03_21_22_25_16_035.jpg	0	0.3250639	0	23.30769
IMG\center_2017_03_21_22_25_16_114.jpg	IMG\left_2017_03_21_22_25_16_114.jpg	IMG\right_2017_03_21_22_25_16_114.jpg	0	0.561206	0	23.52896
IMG\center_2017_03_21_22_25_16_185.jpg	IMG\left_2017_03_21_22_25_16_185.jpg	IMG\right_2017_03_21_22_25_16_185.jpg	0	0.773863	0	23.97294
IMG\center_2017_03_21_22_25_16_269.jpg	IMG\left_2017_03_21_22_25_16_269.jpg	IMG\right_2017_03_21_22_25_16_269.jpg	0	1	0	23.96165
IMG\center_2017_03_21_22_25_16_350.jpg	IMG\left_2017_03_21_22_25_16_350.jpg	IMG\right_2017_03_21_22_25_16_350.jpg	0.1	1	0	25.05278
IMG\center_2017_03_21_22_25_16_418.jpg	IMG\left_2017_03_21_22_25_16_418.jpg	IMG\right_2017_03_21_22_25_16_418.jpg	0.25	1	0	25.53484
IMG\center_2017_03_21_22_25_16_497.jpg	IMG\left_2017_03_21_22_25_16_497.jpg	IMG\right_2017_03_21_22_25_16_497.jpg	0.45	0.9574538	0	25.2295
IMG\center_2017_03_21_22_25_16_570.jpg	IMG\left_2017_03_21_22_25_16_570.jpg	IMG\right_2017_03_21_22_25_16_570.jpg	0.3194194	0.6992555	0	25.76941
IMG\center_2017_03_21_22_25_16_650.jpg	IMG\left_2017_03_21_22_25_16_650.jpg	IMG\right_2017_03_21_22_25_16_650.jpg	0.07800914	0.4578452	0	25.76347
IMG\center_2017_03_21_22_25_16_720.jpg	IMG\left_2017_03_21_22_25_16_720.jpg	IMG\right_2017_03_21_22_25_16_720.jpg	0	0.2712431	0	25.64368
IMG\center_2017_03_21_22_25_16_788.jpg	IMG\left_2017_03_21_22_25_16_788.jpg	IMG\right_2017_03_21_22_25_16_788.jpg	0	0.04411848	0	24.50803
IMG\center_2017_03_21_22_25_16_860.jpg	IMG\left_2017_03_21_22_25_16_860.jpg	IMG\right_2017_03_21_22_25_16_860.jpg	0	0	0	24.06147
